Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a020d
Applied torque	2600.0
Rpm	200.0
Articulation angle	2.0
Mode	Drive
Contact	cfo_sp_ro_1
Part	spider
RefSystem	spider.sp_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
0.0	9	12.98109	30.08461	0.38373	-22419.06225	-582.36962	-662.64253	22436.41241	-33.30347	1499.97997	-191.52137	1512.5242	0.06741	-1.15314	-0.02995	-0.03408	-1.15403	0.84986	0.08387	
0.0	77	12.42014	33.13603	-1.71677	-5329.42157	-1536.11074	718.90851	5592.78106	-87.43048	361.09644	123.42353	391.49469	0.07	-0.06546	-0.01887	0.00883	-0.0687	0.77289	0.11622	
1.0	9	12.98142	30.08431	0.37094	-22464.19966	-582.99824	-641.7973	22480.92651	-31.63515	1486.12977	-242.68209	1506.14643	0.067	-1.92584	-0.04998	-0.05502	-1.92727	1.47259	0.08257	
1.0	77	12.41859	33.13591	-1.72786	-5290.58837	-1524.99339	718.51721	5552.67477	-73.39425	338.09256	177.15673	388.68728	0.07	-0.11548	-0.03329	0.01568	-0.1212	1.38599	0.14805	
2.0	9	12.98175	30.08401	0.35842	-22517.89803	-583.84036	-621.68728	22534.04306	-30.51876	1468.38472	-273.58442	1493.96571	0.0663	-2.5803	-0.0669	-0.07124	-2.58215	2.09514	0.08058	
2.0	77	12.41713	33.13582	-1.7382	-5237.97173	-1509.9016	715.85416	5498.054	-62.41457	316.22564	210.2996	384.86381	0.07	-0.16242	-0.04682	0.0222	-0.17049	1.99614	0.18213	
3.0	9	12.98208	30.08368	0.34591	-22568.73897	-584.57704	-601.47346	22584.31933	-29.70769	1448.39457	-293.00218	1478.03236	0.06545	-3.07496	-0.07965	-0.08195	-3.07709	2.73604	0.07838	
3.0	77	12.41577	33.13574	-1.7479	-5186.07181	-1495.0116	712.92998	5444.14085	-53.92824	297.6227	231.82316	381.08989	0.07	-0.20748	-0.05981	0.02852	-0.2178	2.62709	0.21909	
4.0	9	12.98242	30.08332	0.3327	-22625.55485	-585.39321	-580.16775	22640.56121	-28.94775	1421.68882	-305.58086	1454.44722	0.06424	-3.33701	-0.08634	-0.08557	-3.33922	3.40504	0.07556	
4.0	77	12.41442	33.13567	-1.75742	-5127.59415	-1478.22107	708.9374	5383.30303	-46.93546	281.06457	246.57971	376.83124	0.07	-0.24999	-0.07207	0.03456	-0.26246	3.291	0.25864	
