Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a080d
Applied torque	2600.0
Rpm	200.0
Articulation angle	8.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	oroller_1
RefSystem	oroller_1.ro_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
0.0	1	23.86146	-3.95345	4.13844	-18257.15736	4725.59215	-3166.02444	19122.72802	-56.7319	-626.1744	-607.47531	874.26492	0.04572	0.92407	-0.23918	0.16025	0.96788	1.4867	0.047	
0.0	2	23.99681	3.99349	4.10533	-7773.26458	-1665.59674	-1329.90758	8060.18045	-53.29463	-176.93055	533.09582	564.21263	0.07	0.26728	0.05727	0.04573	0.27715	1.38257	0.18201	
0.0	8	20.30782	9.2001	-1.06151	-8.88543	-397.53496	0.43012	397.63448	5.01263	-0.08242	27.37921	27.83441	0.07	-2e-05	-0.0008	0.0	-0.0008	-0.22787	0.30435	
1.0	1	23.86146	-3.95393	4.13777	-18248.58492	4723.84998	-3164.03058	19113.78297	-68.75545	-672.7059	-607.79187	909.21477	0.04757	0.62628	-0.16212	0.10859	0.65598	0.98944	0.0493	
1.0	2	23.99679	3.99392	4.10493	-7753.80403	-1661.62509	-1326.44914	8040.02128	-59.72724	-151.37386	538.76166	562.80149	0.07	0.44897	0.09621	0.07681	0.46555	2.43544	0.22172	
1.0	8	20.31112	9.2001	-1.04014	-8.43508	-377.38736	0.3994	377.48183	-10.23862	0.25462	24.35814	26.42373	0.07	0.00023	0.01017	-1e-05	0.01017	3.18748	0.64245	
2.0	1	23.86165	-3.95435	4.13607	-18233.71187	4720.35877	-3160.12839	19098.07443	-73.37962	-691.88	-610.08251	925.3557	0.04845	0.48969	-0.12677	0.08487	0.5129	0.77308	0.05042	
2.0	2	23.99692	3.99436	4.10355	-7759.32657	-1662.99745	-1326.93887	8045.71166	-64.6191	-132.26272	543.62209	563.19982	0.07	0.52629	0.1128	0.09	0.54572	2.95132	0.24134	
2.0	8	20.31486	9.2001	-1.01488	-8.3815	-375.03117	0.38638	375.12502	-13.31781	0.32095	22.6281	26.25829	0.07	0.00032	0.01433	-1e-05	0.01434	4.80036	0.84316	
3.0	1	23.86209	-3.95473	4.13304	-18203.87165	4712.85376	-3152.59178	19066.48286	-86.13043	-742.72551	-612.97164	966.84738	0.05071	0.19795	-0.05125	0.03428	0.20733	0.30957	0.05336	
