Version 	KoJaC2_v7r2	 ILP	 INTERNAL 
Modfile 	016cccc.mod
comment 	VShape GPPC ZUM
Analysis name 	.a016cccc_t2600a080d
Applied torque 	2600.0
Rpm 	200.0
Articulation angle 	8.0
Powerflow 	Drive






Angle_Rot_Spider.LastRot	Angle_Rot_Tulip.LastRot	Torque_1.Tulip	Torque_1.Spider	Disp_Spider_Tulip.x	Disp_Spider_Tulip.Y	Disp_Spider_Tulip.Z	Force_Roller_Tulip_Total_JointRef.x	Force_Roller_Tulip_Total_JointRef.y	Force_Roller_Tulip_Total_JointRef.z	Force_Roller_Tulip_Total_JointRef.mag	Force_Roller_Tulip_Total_TulipRef.x	Force_Roller_Tulip_Total_TulipRef.y	Force_Roller_Tulip_Total_TulipRef.z	Force_Roller_Tulip_Total_TulipRef.mag	Force_IRoller1_Circlip.y_top	Force_IRoller1_Circlip.y_bot	Force_IRoller1_Circlip.y_total	Angle_Rot_ORoller1.y_Trunnion	Angle_Rot_ORoller1.y_IRoller	Angle_Rot_IRoller1.y_Trunnion	Angle_Tilt_ORoller1.x_Trunnion	Angle_Tilt_ORoller1.z_Trunnion	Angle_Tilt_ORoller1.x_Track	Angle_Tilt_ORoller1.z_Track	Angle_Pressure_TulipTrack1.postop	Angle_Pressure_TulipTrack1.posbot	Angle_Pressure_TulipTrack1.negtop	Angle_Pressure_TulipTrack1.negbot	Force_Roller1_TulipTrack_postop.x	Force_Roller1_TulipTrack_postop.y	Force_Roller1_TulipTrack_postop.z	Force_Roller1_TulipTrack_postop.mag	Force_Roller1_TulipTrack_posbot.x	Force_Roller1_TulipTrack_posbot.y	Force_Roller1_TulipTrack_posbot.z	Force_Roller1_TulipTrack_posbot.mag	Force_Roller1_TulipTrack_possho.x	Force_Roller1_TulipTrack_possho.y	Force_Roller1_TulipTrack_possho.z	Force_Roller1_TulipTrack_possho.mag	Force_Roller1_TulipTrack_negtop.x	Force_Roller1_TulipTrack_negtop.y	Force_Roller1_TulipTrack_negtop.z	Force_Roller1_TulipTrack_negtop.mag	Force_Roller1_TulipTrack_negbot.x	Force_Roller1_TulipTrack_negbot.y	Force_Roller1_TulipTrack_negbot.z	Force_Roller1_TulipTrack_negbot.mag	Force_Roller1_TulipTrack_negsho.x	Force_Roller1_TulipTrack_negsho.y	Force_Roller1_TulipTrack_negsho.z	Force_Roller1_TulipTrack_negsho.mag	Force_Roller1_TulipTrack_midsho.x_front	Force_Roller1_TulipTrack_midsho.y_front	Force_Roller1_TulipTrack_midsho.z_front	Force_Roller1_TulipTrack_midsho.mag_front	Force_Roller1_TulipTrack_midsho.x_back	Force_Roller1_TulipTrack_midsho.y_back	Force_Roller1_TulipTrack_midsho.z_back	Force_Roller1_TulipTrack_midsho.mag_back	Force_Roller1_TulipTrack_pos.x	Force_Roller1_TulipTrack_pos.y	Force_Roller1_TulipTrack_pos.z	Force_Roller1_TulipTrack_pos.mag	Force_Roller1_TulipTrack_neg.x	Force_Roller1_TulipTrack_neg.y	Force_Roller1_TulipTrack_neg.z	Force_Roller1_TulipTrack_neg.mag	Force_Roller1_TulipTrack_sho.x	Force_Roller1_TulipTrack_sho.y	Force_Roller1_TulipTrack_sho.z	Force_Roller1_TulipTrack_sho.mag	Force_Roller1_TulipTrack_tot.x	Force_Roller1_TulipTrack_tot.y	Force_Roller1_TulipTrack_tot.z	Force_Roller1_TulipTrack_tot.mag	Force_Roller1_Trunnion.x	Force_Roller1_Trunnion.y	Force_Roller1_Trunnion.z	Force_Roller1_Trunnion.mag	Force_Tulip_Roller1_postop.x	Force_Tulip_Roller1_postop.y	Force_Tulip_Roller1_postop.z	Force_Tulip_Roller1_postop.mag	Force_Tulip_Roller1_posbot.x	Force_Tulip_Roller1_posbot.y	Force_Tulip_Roller1_posbot.z	Force_Tulip_Roller1_posbot.mag	Force_Tulip_Roller1_possho.x	Force_Tulip_Roller1_possho.y	Force_Tulip_Roller1_possho.z	Force_Tulip_Roller1_possho.mag	Force_Tulip_Roller1_negtop.x	Force_Tulip_Roller1_negtop.y	Force_Tulip_Roller1_negtop.z	Force_Tulip_Roller1_negtop.mag	Force_Tulip_Roller1_negbot.x	Force_Tulip_Roller1_negbot.y	Force_Tulip_Roller1_negbot.z	Force_Tulip_Roller1_negbot.mag	Force_Tulip_Roller1_negsho.x	Force_Tulip_Roller1_negsho.y	Force_Tulip_Roller1_negsho.z	Force_Tulip_Roller1_negsho.mag	Force_Tulip_Roller1_midsho.x	Force_Tulip_Roller1_midsho.y	Force_Tulip_Roller1_midsho.z	Force_Tulip_Roller1_midsho.mag	Force_Trunnion1_Roller.x	Force_Trunnion1_Roller.y	Force_Trunnion1_Roller.z	Force_Trunnion1_Roller.mag	Force_Trunnion1_Roller_pos.x	Force_Trunnion1_Roller_pos.y	Force_Trunnion1_Roller_pos.z	Force_Trunnion1_Roller_pos.mag	Force_Trunnion1_Roller_neg.x	Force_Trunnion1_Roller_neg.y	Force_Trunnion1_Roller_neg.z	Force_Trunnion1_Roller_neg.mag	Force_Trunnion1_Roller_fro.x	Force_Trunnion1_Roller_fro.y	Force_Trunnion1_Roller_fro.z	Force_Trunnion1_Roller_fro.mag	Force_Trunnion1_Roller_bck.x	Force_Trunnion1_Roller_bck.y	Force_Trunnion1_Roller_bck.z	Force_Trunnion1_Roller_bck.mag	Stress_Roller1_Tulip_postop.Contact_Stress	Stress_Roller1_Tulip_postop.Longer_Semi_Axis	Stress_Roller1_Tulip_postop.Shorter_Semi_Axis	Stress_Roller1_Tulip_posbot.Contact_Stress	Stress_Roller1_Tulip_posbot.Longer_Semi_Axis	Stress_Roller1_Tulip_posbot.Shorter_Semi_Axis	Stress_Roller1_Tulip_negtop.Contact_Stress	Stress_Roller1_Tulip_negtop.Longer_Semi_Axis	Stress_Roller1_Tulip_negtop.Shorter_Semi_Axis	Stress_Roller1_Tulip_negbot.Contact_Stress	Stress_Roller1_Tulip_negbot.Longer_Semi_Axis	Stress_Roller1_Tulip_negbot.Shorter_Semi_Axis	Stress_Trunnion1_Roller.Contact_Stress	Stress_Trunnion1_Roller.Longer_Semi_Axis	Stress_Trunnion1_Roller.Shorter_Semi_Axis	Stress_Trunnion1_Roller_pos.Contact_Stress	Stress_Trunnion1_Roller_pos.Longer_Semi_Axis	Stress_Trunnion1_Roller_pos.Shorter_Semi_Axis	Stress_Trunnion1_Roller_neg.Contact_Stress	Stress_Trunnion1_Roller_neg.Longer_Semi_Axis	Stress_Trunnion1_Roller_neg.Shorter_Semi_Axis	Stress_Trunnion1_Roller_fro.Contact_Stress	Stress_Trunnion1_Roller_fro.Longer_Semi_Axis	Stress_Trunnion1_Roller_fro.Shorter_Semi_Axis	Stress_Trunnion1_Roller_bck.Contact_Stress	Stress_Trunnion1_Roller_bck.Longer_Semi_Axis	Stress_Trunnion1_Roller_bck.Shorter_Semi_Axis	ConPos_Roller1_TulipTrack_postop.x	ConPos_Roller1_TulipTrack_postop.y	ConPos_Roller1_TulipTrack_postop.z	ConPos_Roller1_TulipTrack_posbot.x	ConPos_Roller1_TulipTrack_posbot.y	ConPos_Roller1_TulipTrack_posbot.z	ConPos_Roller1_TulipTrack_possho.x	ConPos_Roller1_TulipTrack_possho.y	ConPos_Roller1_TulipTrack_possho.z	ConPos_Roller1_TulipTrack_negtop.x	ConPos_Roller1_TulipTrack_negtop.y	ConPos_Roller1_TulipTrack_negtop.z	ConPos_Roller1_TulipTrack_negbot.x	ConPos_Roller1_TulipTrack_negbot.y	ConPos_Roller1_TulipTrack_negbot.z	ConPos_Roller1_TulipTrack_negsho.x	ConPos_Roller1_TulipTrack_negsho.y	ConPos_Roller1_TulipTrack_negsho.z	ConPos_Roller1_TulipTrack_midsho.x_front	ConPos_Roller1_TulipTrack_midsho.y_front	ConPos_Roller1_TulipTrack_midsho.z_front	ConPos_Roller1_TulipTrack_midsho.x_back	ConPos_Roller1_TulipTrack_midsho.y_back	ConPos_Roller1_TulipTrack_midsho.z_back	ConPos_Roller1_Shoulder_pos.x	ConPos_Roller1_Shoulder_pos.y	ConPos_Roller1_Shoulder_pos.z	ConPos_Roller1_Shoulder_neg.x	ConPos_Roller1_Shoulder_neg.y	ConPos_Roller1_Shoulder_neg.z	ConPos_Roller1_Shoulder_mid.x_front	ConPos_Roller1_Shoulder_mid.y_front	ConPos_Roller1_Shoulder_mid.z_front	ConPos_Roller1_Shoulder_mid.x_back	ConPos_Roller1_Shoulder_mid.y_back	ConPos_Roller1_Shoulder_mid.z_back	ConPos_Trunnion1_Roller.x	ConPos_Trunnion1_Roller.y	ConPos_Trunnion1_Roller.z	ConPos_Trunnion1_Roller.x_Tulip	ConPos_Trunnion1_Roller.y_Tulip	ConPos_Trunnion1_Roller.z_Tulip	ConPos_Roller1_Spider.x	ConPos_Roller1_Spider.y	ConPos_Roller1_Spider.z	ConPos_Trunnion1_Roller_pos.x	ConPos_Trunnion1_Roller_pos.y	ConPos_Trunnion1_Roller_pos.z	ConPos_Trunnion1_Roller_neg.x	ConPos_Trunnion1_Roller_neg.y	ConPos_Trunnion1_Roller_neg.z	ConPos_Trunnion1_Roller_fro.x	ConPos_Trunnion1_Roller_fro.y	ConPos_Trunnion1_Roller_fro.z	ConPos_Trunnion1_Roller_bck.x	ConPos_Trunnion1_Roller_bck.y	ConPos_Trunnion1_Roller_bck.z	Disp_Trunnion1.PCR	Disp_Trunnion1.PCR_Offset	Disp_Roller1_TulipTrack.x	Disp_Roller1_TulipTrack.y	Disp_Roller1_TulipTrack.z	Disp_IRoller1_ORoller.y	Disp_Trunnion1_Roller.x	Disp_Trunnion1_Roller.y	Disp_Trunnion1_Roller.z	
0.0	0.4271	2600.0	2596.002888245245	0.0013659137398556798	-0.140910655619668	28.230218727939647	-58.55644839963497	-18.446773717318134	45.047478973496084	76.14733397581709	-58.69232535432639	-18.009776629893167	45.0474789734961	76.14733397581512	0.0	0.0	0.0	9.866204608943042	9.974869667159085	-0.20017368806641075	-7.7018802908941115	1.678429207530665	0.2783622945584404	1.2513248520800055	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	26570.258057061932	-1279.49985516718	32.00152557820427	26601.066843190274	-26579.136723081578	1066.9604250612513	-181.60192152479323	26601.163372131155	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	26536.01962784152	-1859.7122357247106	-55.0041990878129	26601.163372131155	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	29.31992294490743	-1.2800770550925726	0.11851032728670105	-0.5217857535538019	32.36550647727926	-0.13135468568885308	0.04391060404435313	-0.6290001379032123	0.000199524628256753
1.0	1.4271	2600.0	2596.132169953052	0.006323517832334251	-0.1405609335639445	28.23029409395336	-55.34509167817668	-22.453380303872105	54.43812570802161	80.81301250750683	-55.88712657737959	-21.068045539635925	54.438125708021616	80.81301250750765	0.0	0.0	0.0	10.006014526474281	10.112933503379463	-0.19963517469947162	-7.697930374071323	1.6877376315327368	0.27700037057865495	1.251556206506844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26574.132450205332	-1281.0048259802359	24.069345903781723	26605.000811476275	-26583.155364691123	1074.0553422969888	-109.10290613759993	26605.068078577635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26539.562458245717	-1861.4557643380158	-127.49285485137356	26605.068078577635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.32039514198728	-1.2796048580127246	0.11846559620414042	-0.5218433187877686	32.364930097380636	-0.13140774855649998	0.04387141884138548	-0.6284163858020786	0.00012915309405506356
2.0	2.4271	2600.0	2596.1496504482357	0.01127425976837321	-0.14004318073752178	28.23042329222948	-55.512188837408765	-22.372694475208842	33.81627108409644	68.74358702914962	-56.40983947938364	-20.001764359949448	33.81627108409647	68.74358702914677	-2.8949692659128165e-15	0.0	-2.8949692659128165e-15	10.143282789622457	10.247744420561325	-0.19830149627348798	-7.691875881573642	1.696964240913775	0.27531363370082573	1.251709201288388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26576.554666079282	-1277.3148727997695	21.11201403646363	26607.24031012072	-26585.636414243574	1073.354504342261	-55.60182858306767	26607.35321308167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26541.796616918302	-1857.9516945945993	-179.70212125838484	26607.35321308167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.321209780711847	-1.2787902192881508	0.11842395920157106	-0.5218600953118605	32.36331280473268	-0.13146069577691108	0.04383919898230061	-0.6275318649287753	-0.00010979821436762041
3.0	3.4271	2600.0	2596.182200644728	0.016207670273939465	-0.1393459240599942	28.230607651509565	-55.824184736104144	-20.91385596618057	35.335868213636616	69.29900832794308	-56.97456498165774	-17.539324900793872	35.33586821363663	69.29900832794252	0.0	0.0	0.0	10.277307609507515	10.379895016136377	-0.19747251181698056	-7.683829450076659	1.7060737751348536	0.27319406351410375	1.2517596187366928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26574.382985181892	-1277.021188484388	16.48761781998935	26605.053768043847	-26583.25431564807	1080.1528270148679	28.722058943325226	26605.205601475813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26538.96913387435	-1857.5727077801512	-263.6399881938373	26605.205601475813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.322377889227436	-1.2776221107725652	0.11838494224675598	-0.5218240561487645	32.36037297441601	-0.13151355304505088	0.04381149406087385	-0.6263460282645867	-0.00022634691495459746
4.0	4.4272	2600.0	2596.139568937671	0.021133687791706005	-0.13847461467549985	28.230846184318693	-56.51830001307099	-22.79171727323773	25.740138129244833	66.15387610369707	-58.108992213059544	-18.360981363031897	25.74013812924484	66.15387610369946	0.0	0.0	0.0	10.40832021099076	10.509093474068328	-0.19662261273921625	-7.67384491608728	1.7150147618601579	0.27059169314301873	1.2516891021877974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26574.467833155977	-1277.0303974906305	15.398141653892162	26605.13830737068	-26583.050685030164	1084.850545342838	94.66445755222823	26605.34618809042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26538.37880475502	-1857.5861034038328	-329.044179264456	26605.34618809042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.323893578887855	-1.276106421112143	0.1183491995704859	-0.5217283247142442	32.35622183996113	-0.13156642119960993	0.04379055857502447	-0.6248721017343214	-0.00033934553027389853
5.0	5.4272	2600.0	2596.2567459705874	0.026026698965239545	-0.1374436670158528	28.231136221129336	-53.79141850474116	-21.45011043924751	30.61176290654072	65.50346533470108	-55.57904450183559	-16.266338090397763	30.611762906540733	65.50346533470125	0.0	0.0	0.0	10.536290185766976	10.635310181031375	-0.19575275609058318	-7.661997861339872	1.72379630482747	0.26743406571610157	1.2514819177701615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26576.919365915383	-1277.3742567292206	14.619184217593425	26607.603080598412	-26584.923058409633	1089.746271666795	160.25488478584052	26607.73125590135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26539.86428936432	-1857.8638849497922	-394.0911993353746	26607.73125590135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.325741658680453	-1.2742583413195483	0.1183173412726799	-0.5215664784932168	32.35086131106231	-0.13161929047958093	0.04377243079121889	-0.6231316243324212	-0.000448665189432404
6.0	6.4272	2600.0	2596.2749804965547	0.03087657931531273	-0.1362446836991229	28.231478217581504	-54.0963063776544	-23.380480097515825	33.675553872928	67.87562258973291	-56.37353308214006	-17.17795043456499	33.67555387292802	67.87562258973382	0.0	0.0	0.0	10.66122251061647	10.75848852040984	-0.19480264665084443	-7.648389922127405	1.7319517795977026	0.26363482926882326	1.250682697530537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26591.616905349707	-1170.8118300686824	14.21962719389111	26617.3832707144	-26598.076745024286	988.9474672058576	242.78969879746404	26617.56281978004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26555.873268032403	-1751.2708774617804	-461.8395293743942	26617.56281978004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.327929483475444	-1.2720705165245578	0.11828672788954371	-0.5211393013128152	32.34430730119392	-0.13166975427875502	0.043753755421842525	-0.6213181103298199	-0.0005667919629634329
7.0	7.4272	2600.0	2596.2265919716656	0.035681152163093297	-0.13490382052902722	28.231867801840473	-54.682004074338685	-20.819218469234333	20.730189645738594	62.074972331882584	-56.914447420895144	-13.575975177849616	20.73018964573862	62.0749723318804	0.0	0.0	0.0	10.783014054380429	10.878641163081607	-0.19389225989365447	-7.633194662991908	1.738695949326324	0.25904370682821964	1.2485279214416152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26609.127724177124	-1042.8575213181439	13.4123690021227	26629.558951341714	-26613.676055085896	866.3351935437341	323.91044015557355	26629.742916631152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26575.063217838437	-1622.7245617289407	-525.3453821237555	26629.742916631152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.330429971431574	-1.269570028568424	0.1182539922858613	-0.5201121607906922	32.336526593455304	-0.1317141154672244	0.043733702636097035	-0.6197955663014552	-0.0006647032263087578
