Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a040d
Applied torque	2600.0
Rpm	200.0
Articulation angle	4.0
Mode	Drive
Contact	cfo_sp_ro_1
Part	spider
RefSystem	spider.sp_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
18.0	8	12.98203	30.111	-0.32476	-26570.67382	-744.63412	662.55016	26589.36178	-23.94214	778.90725	-84.76029	783.87118	0.02948	-4.07436	-0.11418	0.1016	-4.07723	23.43184	0.02888	
19.0	8	12.9813	30.10884	-0.351	-26584.77056	-740.62043	717.12115	26604.75159	-14.87768	452.57575	-84.13193	460.56958	0.01731	-4.07499	-0.11352	0.10992	-4.07806	24.73533	0.01664	
20.0	8	12.98078	30.10711	-0.36962	-26587.58949	-737.24194	755.11248	26608.52561	-17.18736	545.93898	-72.14987	550.95406	0.02071	-4.0756	-0.11301	0.11575	-4.0788	26.25323	0.01999	
20.0	96	4.9709	30.64156	11.96939	-1.65451	-0.30124	-3.97868	4.3195	-0.00258	-0.3014	0.0239	0.30236	0.07	-0.0	-0.0	-0.0	-0.0	6.79148	5.1347	
21.0	8	12.97992	30.10457	-0.40053	-26623.70009	-733.15941	819.02435	26646.38306	-5.18852	110.35473	-69.87577	130.71997	0.00491	-4.07979	-0.11235	0.12551	-4.08326	30.49373	0.00468	
22.0	8	12.98017	30.10448	-0.39248	-26683.3039	-734.65668	804.33048	26705.5308	-8.51506	262.93279	-42.32666	266.45394	0.00998	-4.0893	-0.11259	0.12327	-4.09271	31.89095	0.00953	
23.0	8	12.97921	30.10167	-0.42676	-26740.60669	-730.56808	876.14406	26764.92862	-4.81645	112.21889	-53.42881	124.38214	0.00465	-4.09784	-0.11196	0.13426	-4.10157	33.1668	0.00443	
24.0	8	12.979	30.10046	-0.43487	-26799.01454	-729.73237	894.61763	26823.87054	-1.06983	-13.82348	-43.32323	45.48775	0.0017	-4.10656	-0.11182	0.13709	-4.11037	34.52903	0.00162	
25.0	8	12.97851	30.09859	-0.45274	-26875.50576	-728.02657	933.88265	26901.57931	3.88784	-185.55868	-32.77083	188.47033	0.00701	-4.11814	-0.11156	0.1431	-4.12213	35.9217	0.00668	
26.0	8	12.9781	30.09687	-0.46792	-26959.61026	-726.77768	968.10833	26986.775	6.75185	-285.40845	-26.23791	286.69147	0.01062	-4.13074	-0.11136	0.14833	-4.1349	37.09513	0.01015	
27.0	8	12.97779	30.09535	-0.4794	-27006.28755	-724.93573	993.4183	27034.27415	10.54132	-422.38206	-21.66055	423.06844	0.01565	-4.13814	-0.11108	0.15222	-4.14242	38.32086	0.01502	
28.0	1	4.24472	29.15398	-12.26381	-8.87948	1.24937	25.32962	26.86998	-0.07702	1.87544	-0.1195	1.88082	0.07	-0.0	0.0	0.0	-0.0	18.58304	8.99344	
28.0	8	12.97747	30.09388	-0.48981	-27072.39828	-723.67727	1017.5056	27101.17664	15.13509	-578.41318	-8.68909	578.67641	0.02135	-4.148	-0.11088	0.1559	-4.15241	39.5631	0.02063	
29.0	1	4.24579	29.15464	-12.26346	-2.71066	0.37716	7.73309	8.20308	-0.01758	0.57293	-0.0341	0.57421	0.07	-0.0	0.0	0.0	-0.0	19.24915	9.28442	
