Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a160d
Applied torque	2600.0
Rpm	200.0
Articulation angle	16.0
Mode	Drive
Contact	cfo_sp_ro_1
Part	iroller_1
RefSystem	dummy_tutr1.rofix_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
17.0	100	13.21121	-2.0285	-0.07797	27440.3363	695.01194	-82.41734	27449.26029	-48.55746	1920.62484	29.41422	1921.46371	0.07	-4.12046	-0.10436	0.01238	4.1218	100.04076	14.93787	
18.0	100	13.21071	-2.00625	-0.08371	27441.83098	692.03194	-96.16321	27450.72391	-48.32467	1920.68046	31.76656	1921.55089	0.07	-4.12156	-0.10394	0.01444	4.12289	106.79408	16.48035	
19.0	45	5.8119	-2.166	-11.7715	24.15206	0.60535	-50.54616	56.02324	3.33243	1.29953	1.60787	3.92162	0.07	-0.0	-0.0	0.0	0.0	13.96961	0.3492	
19.0	54	5.77334	-2.23778	11.72085	0.0155	0.00039	0.0328	0.03628	-9e-05	0.00254	1e-05	0.00254	0.07	-0.0	-0.0	-0.0	0.0	83.3313	46.56811	
19.0	100	13.21006	-1.98286	-0.05876	27187.14741	682.57224	-42.934	27195.74842	-47.7325	1902.91017	27.08838	1903.70147	0.07	-4.08443	-0.10255	0.00645	4.08572	113.17889	18.25879	
20.0	100	13.20917	-1.95812	-0.07856	27198.50793	680.02171	-85.14818	27207.14085	-47.50661	1903.6889	28.66575	1904.49731	0.07	-4.08706	-0.10219	0.0128	4.08835	118.25044	19.73604	
21.0	45	5.7581	-2.13772	-11.79607	3.80779	0.09391	-8.03017	8.88773	0.21667	0.57274	0.10944	0.62206	0.07	-0.0	-0.0	0.0	0.0	16.53159	1.15456	
21.0	100	13.20842	-1.93221	-0.08056	27213.07191	677.87351	-89.1982	27221.6596	-47.34216	1904.68529	31.50364	1905.534	0.07	-4.09023	-0.10189	0.01341	4.09152	123.51405	21.08057	
22.0	100	13.20773	-1.90519	-0.09008	27568.46997	684.5372	-112.58452	27577.19715	-47.74224	1929.35857	40.3016	1930.36992	0.07	-4.14519	-0.10293	0.01693	4.14651	128.29874	22.37027	
23.0	100	13.20716	-1.8772	-0.08543	27880.21964	690.3852	-104.38625	27888.96154	-48.19239	1951.34834	34.17784	1952.24255	0.07	-4.19399	-0.10385	0.0157	4.19531	133.44515	23.58759	
24.0	100	13.2067	-1.84821	-0.08518	27882.75048	688.66558	-104.91109	27891.45104	-48.0663	1951.52278	35.51597	1952.43768	0.07	-4.19603	-0.10364	0.01579	4.19733	138.5673	24.76816	
25.0	45	5.65076	-1.95247	-11.84329	1.37549	0.03295	-2.9884	3.28992	0.08385	0.21054	0.04092	0.23029	0.07	-0.0	-0.0	0.0	0.0	22.14023	2.11931	
25.0	100	13.20615	-1.81823	-0.08663	27901.94333	687.41306	-109.14002	27910.62324	-47.96484	1952.80538	37.30556	1953.75054	0.07	-4.20113	-0.1035	0.01643	4.20244	143.61	25.89853	
26.0	100	13.20551	-1.78731	-0.0899	27943.01029	686.71406	-117.62868	27951.69471	-47.88697	1955.6222	41.2067	1956.64236	0.07	-4.20977	-0.10346	0.01772	4.21108	148.57105	26.94475	
27.0	100	13.20488	-1.75554	-0.08234	27983.77108	686.00142	-102.22847	27992.36489	-47.88989	1958.59062	33.80964	1959.46772	0.07	-4.21801	-0.1034	0.01541	4.2193	153.66978	27.90811	
28.0	100	13.20406	-1.72299	-0.07933	28044.42986	685.77391	-96.06873	28052.97776	-47.91577	1962.93327	24.54487	1963.67141	0.07	-4.22955	-0.10343	0.01449	4.23083	158.47167	28.84108	
29.0	100	13.20334	-1.68971	-0.06846	28095.50325	685.34199	-73.91828	28103.95809	-47.91663	1966.53481	20.38744	1967.22414	0.07	-4.23944	-0.10341	0.01115	4.24072	163.28389	29.7276	
30.0	100	13.20273	-1.65576	-0.07331	28202.65066	686.24205	-85.71505	28211.12865	-47.94153	1973.95935	29.58382	1974.76305	0.07	-4.25736	-0.10359	0.01294	4.25864	168.1504	30.51245	
31.0	100	13.202	-1.62116	-0.07744	28359.84775	688.35983	-96.56202	28368.36491	-48.10861	1985.0071	21.19263	1985.70309	0.07	-4.28368	-0.10397	0.01459	4.28496	172.95927	31.25034	
32.0	42	5.63134	-1.79523	11.78629	0.07262	0.00186	0.15752	0.17346	-0.00031	0.01214	-0.0	0.01214	0.07	-0.0	-0.0	-0.0	0.0	113.01044	74.35607	
32.0	100	13.20126	-1.58594	-0.08521	28526.40071	690.69382	-114.95058	28534.99271	-48.18961	1996.46143	37.12458	1997.38798	0.07	-4.31199	-0.1044	0.01738	4.31329	177.67717	31.89519	
33.0	100	13.20054	-1.55017	-0.09124	28703.75163	693.24323	-129.58789	28712.41433	-48.32234	2008.77782	42.74443	2009.81354	0.07	-4.34194	-0.10486	0.0196	4.34325	182.30851	32.47777	
34.0	93	13.1998	-1.51388	-0.11411	28879.01242	695.6738	-181.26914	28887.95907	-48.34315	2020.76825	53.47272	2022.05359	0.07	-4.37134	-0.1053	0.02744	4.37269	186.62617	33.01058	
35.0	93	13.19924	-1.47714	-0.09665	29020.71991	697.3015	-143.73607	29029.45183	-48.56356	2031.02152	47.89843	2032.1666	0.07	-4.39595	-0.10562	0.02177	4.39727	191.25641	33.68101	
36.0	93	13.19851	-1.43983	-0.10114	29179.61944	699.21364	-156.30625	29188.41417	-48.65422	2041.96957	51.57389	2043.20014	0.07	-4.42359	-0.106	0.0237	4.42492	195.8713	34.26733	
37.0	63	5.44522	-1.54767	-11.92858	3.12624	0.06799	-7.12749	7.78326	0.26308	-0.46387	0.11096	0.5447	0.07	-0.0	-0.0	0.0	0.0	41.71398	1.193	
37.0	93	13.19788	-1.40213	-0.0888	29350.18613	701.37152	-129.75997	29358.85191	-48.91755	2054.19871	38.66497	2055.14483	0.07	-4.45288	-0.10641	0.01969	4.4542	200.20858	34.64328	
38.0	42	5.50639	-1.5311	11.84285	3.45263	0.09022	7.69946	8.43863	-0.01751	0.59047	0.00094	0.59073	0.07	-0.0	-0.0	-0.0	0.0	122.23354	83.259	
38.0	93	13.19732	-1.36416	-0.08323	29525.05446	703.51316	-119.64143	29533.67714	-49.09619	2066.47825	35.33113	2067.36331	0.07	-4.48337	-0.10683	0.01817	4.48467	204.61553	34.97254	
39.0	63	5.37141	-1.53033	-11.96016	0.9726	0.02073	-2.23415	2.43676	0.09254	-0.13787	0.03901	0.17056	0.07	-0.0	-0.0	0.0	0.0	44.93109	2.80147	
39.0	93	13.19661	-1.32593	-0.09623	29603.94326	703.25187	-150.29165	29612.67646	-48.99423	2071.81484	43.81714	2072.85724	0.07	-4.4996	-0.10689	0.02284	4.50093	209.00179	35.26811	
40.0	63	5.41989	-1.49236	-11.93828	3.48673	0.07365	-7.93187	8.66471	0.16241	-0.58063	0.066	0.60652	0.07	-0.0	-0.0	0.0	0.0	47.52899	2.96453	
40.0	93	13.196	-1.28745	-0.08083	29597.28446	700.95891	-115.1018	29605.80752	-48.92815	2071.54602	34.12738	2072.40478	0.07	-4.5018	-0.10662	0.01751	4.50309	213.19495	35.60643	
41.0	93	13.19527	-1.24877	-0.07567	29604.3893	698.92315	-105.14108	29612.82516	-48.94693	2072.31141	-6.25509	2072.89882	0.07	-4.50661	-0.1064	0.01601	4.50789	217.3704	35.85753	
42.0	63	5.34603	-1.37556	-11.96847	29.39132	0.60578	-68.53695	74.57566	-0.75349	-5.15246	-0.36867	5.2203	0.07	-0.0	-0.0	0.0	0.0	49.0217	4.29081	
42.0	93	13.19456	-1.20993	-0.03693	29579.464	696.18545	-17.46845	29587.66077	-48.74817	2070.0372	-46.64857	2071.13652	0.07	-4.5068	-0.10607	0.00266	4.50805	221.61244	36.2167	
43.0	63	5.38831	-1.36639	-11.9496	69.24349	1.4133	-159.91224	174.26584	-1.26173	-12.11561	-0.65342	12.19864	0.07	-1e-05	-0.0	2e-05	2e-05	51.326	4.91169	
43.0	93	13.1937	-1.17094	0.00287	29535.14053	693.01237	71.97572	29543.3575	-48.38759	2066.96305	-45.80361	2068.03665	0.07	-4.50382	-0.10568	-0.01098	4.50507	225.78209	36.51519	
44.0	63	5.43141	-1.31091	-11.92977	92.20565	1.86491	-211.09408	230.36074	-1.46677	-16.03938	-0.78238	16.1253	0.07	-5e-05	-0.0	0.00012	0.00013	53.83623	5.74931	
44.0	93	13.19282	-1.13187	0.02508	29520.58126	690.49774	121.90588	29528.9073	-48.13388	2065.95539	-45.91597	2067.02608	0.07	-4.50499	-0.10537	-0.0186	4.50626	229.84906	36.5806	
45.0	93	13.19195	-1.09295	-0.07782	29612.96399	689.94895	-114.15046	29621.22037	-48.43783	2072.56927	-38.72849	2073.49693	0.07	-4.52238	-0.10537	0.01743	4.52364	233.2415	36.09597	
46.0	93	13.1912	-1.05405	-0.06179	29606.15871	687.43094	-79.24413	29614.24445	-48.21968	2072.01397	-40.79742	2072.97648	0.07	-4.52523	-0.10507	0.01211	4.52646	237.34658	36.09927	
47.0	22	5.22745	-1.21654	-12.01535	5.34209	0.10339	-12.74924	13.82359	-0.04623	-0.96616	-0.0272	0.96765	0.07	-0.0	-0.0	0.0	0.0	55.20594	8.62032	
47.0	93	13.19027	-1.01524	-0.0617	29606.1763	685.01444	-80.44485	29614.20928	-48.06628	2071.90504	-46.91136	2072.99337	0.07	-4.52951	-0.1048	0.01231	4.53074	241.20717	36.01098	
48.0	22	5.27123	-1.16605	-11.99591	12.85722	0.24611	-30.34627	32.95853	-0.09665	-2.3043	-0.05964	2.3071	0.07	-1e-05	-0.0	1e-05	1e-05	57.71254	9.54171	
48.0	42	5.28634	-1.19996	11.94042	1.40679	0.03799	3.29224	3.58041	-0.00432	0.25059	-0.00104	0.25063	0.07	-0.0	-0.0	-0.0	0.0	134.186	92.85797	
48.0	93	13.18946	-0.97655	-0.05562	29598.08115	682.42472	-67.1317	29606.02334	-47.86517	2071.32305	-47.59634	2072.42266	0.07	-4.53179	-0.10449	0.01028	4.53301	244.98135	35.86128	
49.0	93	13.1885	-0.93806	-0.06746	29611.41034	680.23801	-95.8149	29619.37756	-47.75791	2072.26317	-47.45405	2073.35654	0.07	-4.5366	-0.10422	0.01468	4.53782	248.61669	35.60525	
50.0	22	5.18406	-1.0805	-12.03081	13.64964	0.25297	-32.80927	35.53625	-0.08914	-2.48531	-0.05625	2.48754	0.07	-0.0	-0.0	0.0	0.0	58.95272	11.65917	
50.0	93	13.18768	-0.89979	-0.05339	29603.22551	677.65814	-64.64177	29611.05131	-47.5276	2071.68315	-47.60372	2072.77497	0.07	-4.53868	-0.1039	0.00991	4.53988	252.24201	35.36182	
51.0	93	13.18681	-0.86177	-0.05602	29610.69975	675.41195	-71.93945	29618.4891	-47.38164	2072.22939	-47.19219	2073.30817	0.07	-4.5436	-0.10364	0.01104	4.54479	255.72293	34.99261	
52.0	93	13.18597	-0.8241	-0.058	29612.7851	672.97663	-77.37317	29620.53216	-47.22914	2072.17033	-52.5279	2073.37398	0.07	-4.54718	-0.10334	0.01188	4.54837	259.29995	34.59401	
53.0	93	13.18508	-0.78682	-0.06646	29617.20653	670.58547	-97.44889	29624.95745	-47.10444	2072.50089	-54.52	2073.75292	0.07	-4.55053	-0.10303	0.01497	4.55172	262.68282	34.07908	
