Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a040d
Applied torque	2600.0
Rpm	200.0
Articulation angle	4.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	tulip
RefSystem	dummy_tutr1.rofix_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
7.0	8	19.99261	9.125	-2.05734	-0.0	814.72885	-1e-05	814.72885	23.70417	-0.0	-51.87128	57.03084	0.07	-0.0	0.05856	-0.0	-0.05856	10.71999	1.23913	
8.0	1	24.35082	-3.90863	-0.00566	17798.32674	-4108.67152	-0.25689	18266.40677	-0.30585	-1.36758	682.69043	682.69186	0.03737	-0.72986	0.16848	1e-05	0.74905	-1.19115	0.03733	
8.0	2	24.32912	4.00168	-0.01333	8958.0343	2095.98849	-0.07451	9199.97534	-23.71731	101.34269	-635.53205	643.99832	0.07	0.86611	0.20265	-1e-05	-0.88951	4.96739	0.23534	
8.0	8	19.99283	9.125	-2.03121	0.0	841.96689	-6e-05	841.96689	25.50677	-0.0	-53.13116	58.93654	0.07	0.0	0.06074	-0.0	-0.06074	13.60516	1.59036	
9.0	1	24.35073	-3.909	-0.0057	17700.1429	-4086.32967	-0.26382	18165.71356	8.32269	36.00558	690.67243	691.66037	0.03808	-0.80416	0.18565	1e-05	0.82531	-1.34946	0.03811	
9.0	2	24.32876	4.00321	-0.01326	9015.43922	2109.95661	-0.07898	9259.05293	-15.57547	66.52686	-644.52221	648.1337	0.07	0.88385	0.20686	-1e-05	-0.90774	6.45504	0.33425	
9.0	8	19.99269	9.125	-2.00177	-0.0	861.87307	-0.0	861.87307	25.79906	0.0	-54.53684	60.33124	0.07	-0.0	0.06246	-0.0	-0.06246	17.2389	2.07908	
10.0	1	24.35069	-3.90921	-0.00573	17607.06379	-4065.03123	-0.26273	18070.22895	14.21531	61.52597	703.36667	706.19558	0.03908	-0.86707	0.20018	1e-05	0.88988	-1.47549	0.03923	
10.0	2	24.32839	4.00474	-0.01317	9074.72701	2124.32785	-0.07961	9320.05575	-11.38097	48.59297	-650.49216	652.40391	0.07	0.89027	0.20841	-1e-05	-0.91434	7.6864	0.41122	
10.0	8	19.99242	9.125	-1.96806	0.0	877.44318	1e-05	877.44318	25.94029	0.0	-55.67457	61.42114	0.07	0.0	0.06393	0.0	-0.06393	20.23471	2.4613	
11.0	1	24.35066	-3.90931	-0.00576	17512.91475	-4043.37544	-0.26027	17973.62145	16.25775	70.37117	705.17018	708.85922	0.03944	-0.93972	0.21696	1e-05	0.96444	-1.62226	0.03964	
