Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a120d
Applied torque	2600.0
Rpm	200.0
Articulation angle	12.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	tulip
RefSystem	tulip.tu_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
7.0	8	19.52687	39.725	28.80537	0.0	300.74763	1e-05	300.74763	4.87574	0.0	-20.48003	21.05243	0.07	0.0	0.0148	0.0	-0.0148	32.61678	8.36402	
8.0	1	24.34193	26.65259	34.31631	19676.94508	-4581.44241	-0.38068	20203.26168	306.81227	1317.70105	411.79163	1414.22847	0.07	2.2317	-0.51961	-4e-05	-2.2914	28.38758	4.37024	
8.0	2	24.33832	34.56325	34.29607	6832.83394	1594.52994	-0.08458	7016.4197	-80.5264	345.05136	-340.1219	491.14952	0.07	0.61731	0.14406	-1e-05	-0.6339	45.34008	5.73857	
8.0	8	19.64492	39.725	29.2213	-0.0	401.80909	-0.0	401.80909	5.25583	-0.0	-27.63122	28.12664	0.07	-0.0	0.01972	-0.0	-0.01972	37.34794	10.63942	
9.0	1	24.34269	26.65582	34.30005	19329.31312	-4497.27121	-0.37333	19845.59886	297.24509	1277.52414	457.63737	1389.19204	0.07	2.18872	-0.50924	-4e-05	-2.24718	31.72487	4.46883	
9.0	2	24.33737	34.56725	34.28175	7230.3231	1688.32636	-0.08931	7424.82445	-81.17285	347.60591	-377.76779	519.73782	0.07	0.65662	0.15332	-1e-05	-0.67428	50.87006	6.06419	
9.0	8	19.76468	39.725	29.71124	-0.0	601.07894	-0.0	601.07894	9.23419	-0.0	-41.04972	42.07553	0.07	-0.0	0.02985	-0.0	-0.02985	42.18677	11.89194	
10.0	1	24.3436	26.65968	34.28188	18920.67688	-4398.42387	-0.36481	19425.1936	285.22743	1226.91884	512.1254	1359.76357	0.07	2.1374	-0.49687	-4e-05	-2.19439	34.76542	4.48058	
10.0	2	24.33598	34.57313	34.26588	7704.55045	1800.62953	-0.09492	7912.16559	-81.76857	349.8499	-421.50984	553.8516	0.07	0.70494	0.16475	-1e-05	-0.72393	56.14062	6.28893	
10.0	8	19.87361	39.725	30.25124	0.0	850.19115	-0.0	850.19115	14.50529	-0.0	-57.71861	59.51338	0.07	0.0	0.04351	-0.0	-0.04351	47.10884	13.05644	
