Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a160d
Applied torque	2600.0
Rpm	200.0
Articulation angle	16.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	oroller_1
RefSystem	oroller_1.ro_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
0.0	1	22.87904	-4.01039	7.89748	-21142.00987	5844.43676	-7297.52299	23117.00379	-266.54187	-1530.33397	-453.4017	1618.19027	0.07	2.44854	-0.67687	0.84515	2.67727	12.04555	1.76454	
0.0	2	23.07898	3.76595	7.89472	-4193.18809	-876.1231	-1434.31881	4517.48697	-13.81264	-250.03249	193.10785	316.22409	0.07	0.33316	0.06961	0.11396	0.35893	11.30445	2.11217	
0.0	9	-22.4246	-5.7045	-7.6458	358.27456	138.19146	122.15383	402.9629	0.64476	17.71986	-21.93738	28.2074	0.07	0.00454	0.00175	0.00155	-0.00511	-10.50687	3.27954	
0.0	10	20.039	9.1998	2.02964	-39.51293	-1469.54125	-4.13575	1470.07818	3.93386	-0.39517	102.8295	102.90548	0.07	-0.0011	-0.0408	-0.00011	-0.04081	-1.70432	2.36706	
1.0	1	22.87942	-4.01086	7.89606	-21077.09458	5826.79495	-7273.70097	23045.65428	-268.53841	-1527.11866	-445.1926	1613.19582	0.07	2.44011	-0.67457	0.84208	2.66801	16.16562	2.18626	
1.0	2	23.07857	3.76654	7.89555	-4252.82845	-888.7546	-1454.89804	4581.82964	-25.30464	-234.57149	217.26113	320.72809	0.07	0.33846	0.07073	0.11579	0.36465	17.45443	2.83156	
1.0	9	-22.42626	-5.69812	-7.64804	375.47214	144.67649	128.04903	422.26434	-12.44943	25.77098	7.38746	29.55852	0.07	0.00718	0.00277	0.00245	-0.00808	-17.08569	2.62816	
1.0	10	20.01569	9.1998	2.19461	-39.60877	-1473.19731	-4.47737	1473.73648	-16.959	0.1467	101.75793	103.16155	0.07	0.00178	0.06616	0.0002	0.06618	2.81778	3.77108	
2.0	1	22.88062	-4.0113	7.89226	-21090.01137	5830.44004	-7274.29102	23058.57585	-270.88423	-1529.09748	-440.2298	1614.10026	0.07	2.44079	-0.67477	0.84187	2.66861	19.2138	2.63834	
2.0	2	23.0787	3.76709	7.89483	-4306.75329	-900.16377	-1473.19987	4639.90695	-31.53627	-226.52989	230.60886	324.79343	0.07	0.34351	0.0718	0.1175	0.37008	24.47789	3.56465	
2.0	9	-22.42879	-5.69035	-7.64929	445.46129	171.43357	151.92811	500.90656	-14.80783	12.62992	29.16591	35.06332	0.07	0.00997	0.00384	0.0034	-0.01121	-25.18018	8.68325	
2.0	10	19.98446	9.1998	2.4168	-39.9045	-1484.71454	-4.96156	1485.25898	-30.31328	0.48239	99.45023	103.96863	0.07	0.00312	0.116	0.00039	0.11605	11.69189	5.56958	
3.0	1	22.88266	-4.01171	7.88607	-21056.61818	5821.02654	-7256.45393	23020.027	-265.191	-1523.60235	-452.68725	1611.40192	0.07	2.43605	-0.67344	0.8395	2.66319	23.62953	2.92179	
3.0	2	23.07936	3.7677	7.89253	-4368.44125	-913.19535	-1493.82028	4706.24093	-39.27461	-215.14326	246.37278	329.43689	0.07	0.34936	0.07303	0.11947	0.37638	30.31098	4.20478	
3.0	9	-22.43196	-5.68172	-7.64946	469.94444	180.61236	160.26019	528.3483	-15.16002	11.21501	31.81575	36.98438	0.07	0.01081	0.00415	0.00369	-0.01215	-31.23598	10.88348	
3.0	10	19.94346	9.19977	2.6952	-39.92425	-1486.63829	-5.53155	1487.18457	-32.20703	0.49659	98.99436	104.10295	0.07	0.00314	0.11694	0.00044	0.11698	14.84436	6.9388	
4.0	1	22.8855	-4.01213	7.87759	-21028.15776	5812.73177	-7237.97657	22986.07348	-260.43897	-1518.78118	-463.0736	1609.02514	0.07	2.4319	-0.67224	0.83707	2.65834	27.29196	3.10312	
4.0	2	23.08047	3.76859	7.88871	-4424.85384	-925.18341	-1512.30401	4766.79759	-47.00968	-202.19371	261.24194	333.67583	0.07	0.35498	0.07422	0.12132	0.38241	36.676	4.80222	
4.0	9	-22.4352	-5.67401	-7.64839	494.47834	189.81307	168.57875	555.83866	-15.15871	8.59258	34.78889	38.90868	0.07	0.01166	0.00448	0.00398	-0.01311	-38.24774	15.439	
4.0	10	19.89038	9.1997	3.02787	-39.97369	-1490.64888	-6.22149	1491.19774	-35.37552	0.53876	98.20524	104.38384	0.07	0.00317	0.11804	0.00049	0.11808	20.87178	8.53811	
5.0	1	22.88917	-4.01255	7.86673	-20997.30073	5803.516	-7216.26879	22948.68125	-253.79522	-1512.51827	-477.93526	1606.40768	0.07	2.42728	-0.67088	0.8342	2.65286	30.92888	3.14002	
5.0	2	23.08205	3.76982	7.88327	-4474.84396	-935.90792	-1528.23257	4820.3368	-55.6519	-185.30707	276.43955	337.42357	0.07	0.3602	0.07534	0.12301	0.38801	43.0126	5.34934	
5.0	9	-22.43851	-5.66743	-7.64587	506.75166	194.32181	172.68211	569.54132	-14.91734	6.56952	36.38353	39.86787	0.07	0.01222	0.00469	0.00416	-0.01373	-45.22812	20.04027	
5.0	10	19.82293	9.1997	3.41255	-40.19458	-1502.35635	-7.05767	1502.91052	-37.39826	0.53864	98.3306	105.20374	0.07	0.0032	0.11971	0.00056	0.11975	26.89193	10.14188	
