Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a120d
Applied torque	2600.0
Rpm	200.0
Articulation angle	12.0
Mode	Drive
Contact	cfo_sp_ro_1
Part	iroller_1
RefSystem	iroller_1.ro_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
15.0	93	12.98202	-1.25107	-0.80384	27203.5624	0.02639	-1677.61643	27255.24177	1.9856	1907.59451	32.22769	1907.86776	0.07	-4.12137	-0.0	0.25416	4.1292	51.01371	2.86334	
16.0	93	12.97907	-1.24563	-0.8514	27204.83361	0.02608	-1778.82098	27262.92677	2.09179	1908.13309	32.01922	1908.40286	0.07	-4.12135	-0.0	0.26948	4.13015	55.399	4.65356	
17.0	10	12.97583	-1.23806	-0.89928	27198.28612	0.02546	-1878.87106	27263.10555	2.18616	1908.15388	31.6724	1908.41797	0.07	-4.1208	-0.0	0.28467	4.13062	59.61138	6.1829	
18.0	10	12.97232	-1.22874	-0.94923	26929.70232	0.02453	-1964.02323	27001.2269	2.31649	1889.81849	31.78614	1890.08721	0.07	-4.08055	-0.0	0.2976	4.09139	63.37139	7.6914	
19.0	10	12.96969	-1.21798	-0.98397	26921.78414	0.02377	-2035.96561	26998.65955	2.33046	1889.65334	30.83791	1889.90639	0.07	-4.0795	-0.0	0.30851	4.09115	71.17798	8.86404	
19.0	41	4.34111	-1.21848	-12.2612	6.70159	0.00012	-18.90296	20.05575	0.08749	-1.40083	0.03101	1.4039	0.07	-0.0	-0.0	0.0	0.0	9.928	3.12852	
20.0	10	12.96608	-1.20636	-1.03099	26936.9824	0.02298	-2135.92859	27021.53238	2.38039	1891.2684	30.04038	1891.50846	0.07	-4.0818	-0.0	0.32366	4.09461	82.79749	9.95967	
21.0	10	12.96218	-1.19388	-1.07874	27098.66241	0.02225	-2249.51731	27191.87071	2.66353	1903.15817	32.10491	1903.43081	0.07	-4.10659	-0.0	0.3409	4.12071	88.38429	10.89362	
22.0	94	12.95993	-1.18051	-1.10571	27256.20204	0.02143	-2319.1846	27354.69186	1.43371	1914.76474	16.86742	1914.83957	0.07	-4.13217	-0.0	0.3516	4.1471	93.125	11.80559	
23.0	94	12.95488	-1.1663	-1.16279	27437.55171	0.0205	-2456.90895	27547.33464	2.86994	1928.04486	32.06622	1928.31363	0.07	-4.15978	-0.0	0.37249	4.17642	98.17718	12.62427	
