Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a200d
Applied torque	2600.0
Rpm	200.0
Articulation angle	20.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	tulip
RefSystem	tulip.tu_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
0.0	1	24.34799	26.67902	38.06085	24504.70525	-5672.52786	-0.57481	25152.69672	374.25346	1616.67475	588.49122	1760.68873	0.07	2.89361	-0.66983	-7e-05	-2.97013	15.13577	1.51903	
0.0	2	24.3932	34.32016	38.0495	4364.97643	966.31378	-0.06991	4470.65785	-47.38313	214.02017	-223.35045	312.94603	0.07	0.34627	0.07666	-1e-05	-0.35466	13.65682	2.04971	
0.0	14	-23.48542	23.86137	38.06302	-2166.34694	-831.5436	-0.02425	2320.45767	22.0934	-57.56237	150.27491	162.43181	0.07	0.09508	0.0365	0.0	0.10184	-12.53978	4.41734	
0.0	17	19.62015	39.725	35.77719	1e-05	2661.71156	0.0	2661.71156	-51.34985	0.0	-179.10404	186.31979	0.07	-0.0	-0.21929	-0.0	0.21929	-3.41936	2.67324	
1.0	1	24.34808	26.67944	38.06005	24252.40993	-5613.61808	-0.56914	24893.61556	373.70265	1614.44598	538.88942	1742.5531	0.07	2.86199	-0.66246	-7e-05	-2.93766	20.27879	1.4734	
1.0	2	24.39265	34.32265	38.0496	4381.81382	970.5907	-0.07021	4488.02169	-35.41733	159.87512	-268.11009	314.16152	0.07	0.34793	0.07707	-1e-05	-0.35636	21.01608	2.78147	
1.0	14	-23.48577	23.86229	38.06207	-1994.3515	-765.40974	-0.02237	2136.18585	47.8706	-124.73358	67.15716	149.53309	0.07	0.08778	0.03369	0.0	0.09402	-20.33388	0.40821	
1.0	17	19.63145	39.725	35.95337	-0.0	2651.98235	0.0	2651.98235	-16.33537	-0.0	-184.91865	185.63877	0.07	-0.0	0.11438	0.0	-0.11438	1.56864	4.52091	
2.0	1	24.34812	26.6796	38.05776	24179.95437	-5596.66773	-0.56752	24819.20392	379.15582	1638.06799	437.42337	1737.34426	0.07	2.85036	-0.65974	-7e-05	-2.92571	25.76629	1.53198	
2.0	2	24.39175	34.32669	38.04851	4430.05499	982.17785	-0.07098	4537.62719	-29.30959	132.17841	-287.33448	317.63389	0.07	0.35216	0.07808	-1e-05	-0.36071	26.81948	3.55883	
2.0	14	-23.4857	23.86212	38.05959	-1978.28606	-759.26437	-0.02219	2118.98517	49.85069	-129.88597	-51.43934	148.3289	0.07	0.08704	0.03341	0.0	0.09323	-25.98833	0.51393	
2.0	17	19.64769	39.725	36.1881	0.0	2633.73017	1e-05	2633.73017	-11.89061	0.0	-183.97726	184.36111	0.07	0.0	0.16035	0.0	-0.16035	2.25802	5.963	
3.0	1	24.34839	26.68079	38.05242	24458.58047	-5659.69636	-0.57399	25104.8665	389.21703	1681.98205	328.16558	1757.34065	0.07	2.8826	-0.66703	-7e-05	-2.95877	28.47572	1.87121	
3.0	2	24.39137	34.3284	38.04466	4492.44378	996.40063	-0.07195	4601.61551	-28.44698	128.23688	-294.11377	322.11308	0.07	0.35775	0.07935	-1e-05	-0.36645	35.09852	4.39571	
3.0	14	-23.48605	23.86303	38.054	-2286.51692	-877.43137	-0.02572	2449.09073	15.72293	-40.96784	-165.72521	171.43634	0.07	0.10104	0.03878	0.0	0.10823	-35.80788	10.80674	
3.0	17	19.6665	39.725	36.47879	0.0	2673.71576	0.0	2673.71576	-8.04197	0.0	-186.98725	187.1601	0.07	0.0	0.2722	0.0	-0.2722	14.83545	8.3277	
4.0	1	24.34874	26.68234	38.0435	24492.81118	-5665.6934	-0.57485	25139.56805	389.45183	1683.56778	332.74012	1759.76964	0.07	2.88707	-0.66784	-7e-05	-2.9633	31.69704	1.73906	
4.0	2	24.39123	34.32901	38.0375	4505.5142	999.44365	-0.07203	4615.03475	-23.50287	105.92952	-304.28499	323.05232	0.07	0.35946	0.07974	-1e-05	-0.3682	40.97986	4.94716	
4.0	14	-23.48658	23.86441	38.04477	-2325.8941	-892.33949	-0.02634	2491.19513	10.93665	-28.50146	-171.69059	174.3835	0.07	0.10345	0.03969	0.0	0.1108	-42.33877	15.49136	
4.0	17	19.68457	39.725	36.82432	1e-05	2701.40299	0.00014	2701.40299	-5.46111	1e-05	-189.01932	189.09819	0.07	0.0	0.27671	0.0	-0.27671	20.83651	9.90207	
5.0	1	24.34896	26.68331	38.03391	24556.41487	-5679.20758	-0.57604	25204.58114	392.01914	1695.02795	293.3064	1764.32066	0.07	2.74245	-0.63425	-6e-05	-2.81484	3.65514	0.84283	
5.0	2	24.39136	34.32843	38.02863	4437.84874	984.30675	-0.07098	4545.697	-36.61026	165.04172	-269.5763	318.19878	0.07	0.35434	0.07859	-1e-05	-0.36295	16.84654	1.50559	
5.0	14	-23.48711	23.86581	38.03505	-2304.79519	-884.04405	-0.02615	2468.52481	4.65955	-12.14285	-172.30651	172.79668	0.07	0.10308	0.03954	0.0	0.11041	-20.61326	24.31797	
