79.0	44	11.74908	2.87541	-4.72498	27.65808	7.42859	-11.07794	30.70626	-0.52424	-0.87167	-1.89338	2.14931	0.07	-1e-05	-0.0	0.0	1e-05	341.74585	20.82492	
79.0	49	11.81424	2.87015	-4.5633	6.2611	1.67331	-2.41426	6.91592	-0.12082	-0.17523	-0.43479	0.48409	0.07	-0.0	-0.0	0.0	0.0	342.24844	20.38519	
79.0	51	11.87848	2.85839	-4.40189	4.28214	1.1394	-1.59615	4.70984	-0.08444	-0.10444	-0.30108	0.32968	0.07	-0.0	-0.0	0.0	0.0	342.64323	19.9558	
79.0	55	12.28027	2.91442	-3.0522	200.97007	51.62781	-49.91874	213.41574	-4.0161	1.83479	-14.271	14.93844	0.07	-0.00015	-4e-05	4e-05	0.00016	344.17429	19.44425	
79.0	58	12.36383	2.89587	-2.71528	45.56216	11.63617	-10.07625	48.09201	-0.89445	0.7729	-3.15193	3.36631	0.07	-1e-05	-0.0	0.0	1e-05	343.90126	19.71657	
79.0	65	12.32352	2.90633	-2.88135	176.47309	45.1773	-41.13593	186.75092	-3.48193	2.3258	-12.38318	13.07197	0.07	-0.00011	-3e-05	3e-05	0.00012	344.05185	19.56183	
79.0	93	12.5224	-0.20297	-3.51716	27720.94885	-0.05173	-7784.60319	28793.24663	47.79481	1242.87289	170.18892	1255.38107	0.0436	-4.34111	1e-05	1.21907	4.50903	354.65626	0.04445	
80.0	37	11.60526	2.88925	-5.05936	73.02353	19.8532	-31.73865	82.06052	-1.33316	-2.81353	-4.82722	5.74415	0.07	-6e-05	-2e-05	3e-05	7e-05	331.18241	21.35444	
80.0	40	11.5319	2.88907	-5.22455	7.42153	2.03368	-3.38177	8.40543	-0.13439	-0.31027	-0.48151	0.58837	0.07	-0.0	-0.0	0.0	0.0	330.2228	21.89844	
80.0	44	11.74065	2.88683	-4.73829	185.85678	49.97087	-75.00005	206.55469	-3.52731	-5.94251	-12.70034	14.4587	0.07	-0.0003	-8e-05	0.00012	0.00034	332.43417	20.40635	
80.0	49	11.79991	2.91865	-4.56683	105.26289	28.13484	-40.63094	116.28722	-2.0341	-2.94675	-7.31023	8.14005	0.07	-0.00021	-6e-05	8e-05	0.00023	333.04538	20.16382	
80.0	51	11.86102	2.91163	-4.41072	234.77182	62.47142	-87.53461	258.23012	-4.61954	-5.75871	-16.49969	18.07602	0.07	-0.00052	-0.00014	0.0002	0.00058	333.46004	19.78434	
80.0	55	11.97713	2.92443	-4.07489	1020.74596	268.83114	-347.32696	1111.22838	-20.46349	-16.79862	-73.1415	77.78577	0.07	-0.00312	-0.00082	0.00106	0.00339	334.3034	19.29222	
80.0	58	12.35655	2.90854	-2.73358	733.98129	187.45878	-162.6533	774.80671	-14.33207	11.92419	-50.93153	54.23666	0.07	-0.00138	-0.00035	0.00031	0.00146	334.95276	19.23901	
80.0	65	12.31732	2.91415	-2.89937	1010.9946	258.95136	-238.01707	1070.42889	-19.96826	12.59501	-71.11382	74.93024	0.07	-0.0022	-0.00056	0.00052	0.00233	335.09069	19.06941	
80.0	69	12.46938	2.8715	-2.21476	1.06433	0.26945	-0.18765	1.11383	-0.01962	0.02897	-0.06968	0.07797	0.07	-0.0	-0.0	0.0	0.0	334.09254	19.98882	
80.0	71	12.43259	2.88874	-2.39046	49.62269	12.60105	-9.58949	52.08797	-0.93987	1.17323	-3.32186	3.64617	0.07	-3e-05	-1e-05	1e-05	3e-05	334.49096	19.70666	
80.0	93	12.5258	-0.20218	-3.50505	26512.02399	-0.04978	-7417.33083	27530.06016	73.17785	1324.94927	261.55323	1352.49979	0.04913	-4.15375	1e-05	1.1621	4.31325	345.78907	0.05128	
